id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
11459,2022:03:31:01:34:29.923189,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 122225, X : X: 47955, Y : Y: 2",None,None,0.0002581999870017,2022:03:31:01:30:26.108092,2022:03:31:01:30:26.164747
11478,2022:03:31:01:34:29.925212,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002555999963078,2022:03:31:01:30:27.290450,2022:03:31:01:30:27.347417
11489,2022:03:31:01:34:29.927202,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 122772, X : X: 47955, Y : Y: 2",None,None,0.0001969000004464,2022:03:31:01:30:27.934294,2022:03:31:01:30:27.991857
11508,2022:03:31:01:34:29.929204,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002413000038359,2022:03:31:01:30:29.118698,2022:03:31:01:30:29.176474
11519,2022:03:31:01:34:29.931201,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 123319, X : X: 47955, Y : Y: 2",None,None,0.0002043999993475,2022:03:31:01:30:29.763603,2022:03:31:01:30:29.821474
11538,2022:03:31:01:34:29.934184,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001748000067891,2022:03:31:01:30:30.943865,2022:03:31:01:30:31.002347
11553,2022:03:31:01:34:29.936179,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 123867, X : X: 47955, Y : Y: 2",None,None,0.0001919000060297,2022:03:31:01:30:31.811773,2022:03:31:01:30:31.869488
11572,2022:03:31:01:34:29.939172,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001864999940153,2022:03:31:01:30:32.998791,2022:03:31:01:30:33.056798
11587,2022:03:31:01:34:29.941171,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 124414, X : X: 47955, Y : Y: 2",None,None,0.0003118999884463,2022:03:31:01:30:33.873674,2022:03:31:01:30:33.932693
11602,2022:03:31:01:34:29.943160,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003539999888744,2022:03:31:01:30:34.829667,2022:03:31:01:30:34.888041
11617,2022:03:31:01:34:29.945157,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 124961, X : X: 47955, Y : Y: 2",None,None,0.0002038999955402,2022:03:31:01:30:35.698868,2022:03:31:01:30:35.757132
11636,2022:03:31:01:34:29.948147,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002203000040026,2022:03:31:01:30:36.887741,2022:03:31:01:30:36.945291
11647,2022:03:31:01:34:29.949142,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 125508, X : X: 47955, Y : Y: 2",None,None,0.0004729999927803,2022:03:31:01:30:37.535779,2022:03:31:01:30:37.594880
11662,2022:03:31:01:34:29.951138,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002147000050172,2022:03:31:01:30:38.492174,2022:03:31:01:30:38.550446
11677,2022:03:31:01:34:29.954131,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 126055, X : X: 47955, Y : Y: 2",None,None,0.0001931000006152,2022:03:31:01:30:39.371195,2022:03:31:01:30:39.428540
11692,2022:03:31:01:34:29.956124,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004358000005595,2022:03:31:01:30:40.323565,2022:03:31:01:30:40.382381
11703,2022:03:31:01:34:29.957122,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 126602, X : X: 47955, Y : Y: 2",None,None,0.0002923000138252,2022:03:31:01:30:40.962317,2022:03:31:01:30:41.020896
11722,2022:03:31:01:34:29.960117,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002931999915745,2022:03:31:01:30:42.144584,2022:03:31:01:30:42.201889
11733,2022:03:31:01:34:29.962115,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 127150, X : X: 47955, Y : Y: 2",None,None,0.000302600004943,2022:03:31:01:30:42.794645,2022:03:31:01:30:42.852621
11752,2022:03:31:01:34:29.964109,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001780000020517,2022:03:31:01:30:43.972669,2022:03:31:01:30:44.030378
11763,2022:03:31:01:34:29.966102,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 127697, X : X: 47955, Y : Y: 2",None,None,0.0003332000051159,2022:03:31:01:30:44.614054,2022:03:31:01:30:44.672004
11778,2022:03:31:01:34:29.968100,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001805999927455,2022:03:31:01:30:45.572456,2022:03:31:01:30:45.630097
11789,2022:03:31:01:34:29.970090,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 128244, X : X: 47955, Y : Y: 2",None,None,0.0002007000002777,2022:03:31:01:30:46.219018,2022:03:31:01:30:46.276552
11808,2022:03:31:01:34:29.972097,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001970000012079,2022:03:31:01:30:47.404271,2022:03:31:01:30:47.461802
11819,2022:03:31:01:34:29.974084,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 128791, X : X: 47955, Y : Y: 2",None,None,0.0002437999937683,2022:03:31:01:30:48.048376,2022:03:31:01:30:48.106549
11838,2022:03:31:01:34:29.977068,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001958999928319,2022:03:31:01:30:49.231711,2022:03:31:01:30:49.289252
11849,2022:03:31:01:34:29.978065,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 129338, X : X: 47955, Y : Y: 2",None,None,0.0002480999974068,2022:03:31:01:30:49.877504,2022:03:31:01:30:49.935595
11868,2022:03:31:01:34:29.981059,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001868999970611,2022:03:31:01:30:51.067171,2022:03:31:01:30:51.124021
11879,2022:03:31:01:34:29.982056,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 129886, X : X: 47955, Y : Y: 2",None,None,0.0003153999859932,2022:03:31:01:30:51.713173,2022:03:31:01:30:51.771234
11898,2022:03:31:01:34:29.986017,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004500999930314,2022:03:31:01:30:52.892582,2022:03:31:01:30:52.950722
11909,2022:03:31:01:34:29.987014,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 130433, X : X: 47955, Y : Y: 2",None,None,0.0002166000049328,2022:03:31:01:30:53.535317,2022:03:31:01:30:53.593195
11928,2022:03:31:01:34:29.990005,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002722000062931,2022:03:31:01:30:54.713418,2022:03:31:01:30:54.772119
11939,2022:03:31:01:34:29.992006,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 130980, X : X: 47955, Y : Y: 2",None,None,0.0002034000062849,2022:03:31:01:30:55.360127,2022:03:31:01:30:55.419526
11958,2022:03:31:01:34:29.994000,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002085000014631,2022:03:31:01:30:56.536370,2022:03:31:01:30:56.593617
11973,2022:03:31:01:34:29.995994,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 131527, X : X: 47955, Y : Y: 2",None,None,0.0002168000064557,2022:03:31:01:30:57.403433,2022:03:31:01:30:57.461429
11988,2022:03:31:01:34:29.998986,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002844000118784,2022:03:31:01:30:58.359363,2022:03:31:01:30:58.418192
11999,2022:03:31:01:34:29.999984,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 131527, X : X: 47955, Y : Y: 2",None,None,0.0004140000091865,2022:03:31:01:30:59.004250,2022:03:31:01:30:59.062696
12018,2022:03:31:01:34:30.002977,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002009000018006,2022:03:31:01:31:00.181875,2022:03:31:01:31:00.240132
12029,2022:03:31:01:34:30.004993,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 132074, X : X: 47955, Y : Y: 2",None,None,0.0002578000130597,2022:03:31:01:31:00.828689,2022:03:31:01:31:00.886151
12048,2022:03:31:01:34:30.006988,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002260000037495,2022:03:31:01:31:02.011495,2022:03:31:01:31:02.068086
12059,2022:03:31:01:34:30.008983,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 132621, X : X: 47955, Y : Y: 2",None,None,0.0002743999939411,2022:03:31:01:31:02.656089,2022:03:31:01:31:02.713765
12074,2022:03:31:01:34:30.010979,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002588999923318,2022:03:31:01:31:03.612294,2022:03:31:01:31:03.670618
12085,2022:03:31:01:34:30.011983,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 133169, X : X: 47955, Y : Y: 2",None,None,0.0001533000031486,2022:03:31:01:31:04.249787,2022:03:31:01:31:04.307040
12100,2022:03:31:01:34:30.014967,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001703000016277,2022:03:31:01:31:05.206558,2022:03:31:01:31:05.264311
12111,2022:03:31:01:34:30.015938,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 133716, X : X: 47955, Y : Y: 2",None,None,0.0002817999920807,2022:03:31:01:31:05.844637,2022:03:31:01:31:05.902648
12126,2022:03:31:01:34:30.018929,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002773999876808,2022:03:31:01:31:06.799456,2022:03:31:01:31:06.858074
12137,2022:03:31:01:34:30.019926,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 134263, X : X: 47955, Y : Y: 2",None,None,0.0002404999977443,2022:03:31:01:31:07.433648,2022:03:31:01:31:07.491352
12152,2022:03:31:01:34:30.021921,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004150999884586,2022:03:31:01:31:08.385880,2022:03:31:01:31:08.443575
12163,2022:03:31:01:34:30.023915,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 134810, X : X: 47955, Y : Y: 2",None,None,0.0003555000002961,2022:03:31:01:31:09.026619,2022:03:31:01:31:09.084039
12178,2022:03:31:01:34:30.025910,N9,MVNG,"axes: 1,2,3,0",None,None,0.000190399994608,2022:03:31:01:31:09.976357,2022:03:31:01:31:10.033687
12189,2022:03:31:01:34:30.027905,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 135357, X : X: 47955, Y : Y: 2",None,None,0.0002666999935172,2022:03:31:01:31:10.615046,2022:03:31:01:31:10.674047
12208,2022:03:31:01:34:30.030901,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002143000019714,2022:03:31:01:31:11.801491,2022:03:31:01:31:11.860206
12219,2022:03:31:01:34:30.031899,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 135904, X : X: 47955, Y : Y: 2",None,None,0.0001972000027308,2022:03:31:01:31:12.448186,2022:03:31:01:31:12.506698
12234,2022:03:31:01:34:30.034890,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003128999960608,2022:03:31:01:31:13.400882,2022:03:31:01:31:13.458166
12245,2022:03:31:01:34:30.035887,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 136452, X : X: 47955, Y : Y: 2",None,None,0.0001591000036569,2022:03:31:01:31:14.042367,2022:03:31:01:31:14.098767
12264,2022:03:31:01:34:30.038879,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002970999921672,2022:03:31:01:31:15.220362,2022:03:31:01:31:15.277510
12275,2022:03:31:01:34:30.039877,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 136999, X : X: 47955, Y : Y: 2",None,None,0.0002640000020619,2022:03:31:01:31:15.864309,2022:03:31:01:31:15.922344
12294,2022:03:31:01:34:30.042869,N9,MVNG,"axes: 1,2,3,0",None,None,0.000201000002562,2022:03:31:01:31:17.050888,2022:03:31:01:31:17.108464
12309,2022:03:31:01:34:30.044860,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 137546, X : X: 47955, Y : Y: 2",None,None,0.000309199996991,2022:03:31:01:31:17.918370,2022:03:31:01:31:17.976797
12324,2022:03:31:01:34:30.046881,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002360999933443,2022:03:31:01:31:18.868003,2022:03:31:01:31:18.925212
12339,2022:03:31:01:34:30.049873,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 138093, X : X: 47955, Y : Y: 2",None,None,0.0001927999983308,2022:03:31:01:31:19.736698,2022:03:31:01:31:19.794407
12358,2022:03:31:01:34:30.051868,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001797000004444,2022:03:31:01:31:21.091200,2022:03:31:01:31:21.150995
12373,2022:03:31:01:34:30.053869,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 138640, X : X: 47955, Y : Y: 2",None,None,0.0002640000020619,2022:03:31:01:31:21.960059,2022:03:31:01:31:22.018395
12388,2022:03:31:01:34:30.055871,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001996000064536,2022:03:31:01:31:22.921856,2022:03:31:01:31:22.978922
12399,2022:03:31:01:34:30.057854,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 139188, X : X: 47955, Y : Y: 2",None,None,0.0003334000066388,2022:03:31:01:31:23.568136,2022:03:31:01:31:23.626189
12418,2022:03:31:01:34:30.060845,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002800000074785,2022:03:31:01:31:24.751248,2022:03:31:01:31:24.808720
12429,2022:03:31:01:34:30.061842,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 139735, X : X: 47955, Y : Y: 2",None,None,0.0002288999967277,2022:03:31:01:31:25.395240,2022:03:31:01:31:25.453050
12444,2022:03:31:01:34:30.064834,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002488000027369,2022:03:31:01:31:26.355450,2022:03:31:01:31:26.414316
12455,2022:03:31:01:34:30.065831,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 140282, X : X: 47955, Y : Y: 2",None,None,0.0002285999944433,2022:03:31:01:31:26.998777,2022:03:31:01:31:27.056599
12474,2022:03:31:01:34:30.068825,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004946999833919,2022:03:31:01:31:28.178124,2022:03:31:01:31:28.237245
12485,2022:03:31:01:34:30.069821,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 140282, X : X: 47955, Y : Y: 2",None,None,0.0006009999779053,2022:03:31:01:31:28.819696,2022:03:31:01:31:28.879023
12500,2022:03:31:01:34:30.071815,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002242000045953,2022:03:31:01:31:29.763965,2022:03:31:01:31:29.823189
12511,2022:03:31:01:34:30.073811,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 140829, X : X: 47955, Y : Y: 2",None,None,0.0003560000041034,2022:03:31:01:31:30.408469,2022:03:31:01:31:30.467131
12526,2022:03:31:01:34:30.075804,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001752999960444,2022:03:31:01:31:31.365361,2022:03:31:01:31:31.423538
12541,2022:03:31:01:34:30.077771,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 141376, X : X: 47955, Y : Y: 2",None,None,0.0002294000005349,2022:03:31:01:31:32.239023,2022:03:31:01:31:32.295835
12560,2022:03:31:01:34:30.080765,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002436999930068,2022:03:31:01:31:33.420313,2022:03:31:01:31:33.478819
12571,2022:03:31:01:34:30.082786,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 141923, X : X: 47955, Y : Y: 2",None,None,0.0003383999865036,2022:03:31:01:31:34.062526,2022:03:31:01:31:34.120418
12590,2022:03:31:01:34:30.084781,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002699999895412,2022:03:31:01:31:35.248414,2022:03:31:01:31:35.304667
12601,2022:03:31:01:34:30.086779,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 142471, X : X: 47955, Y : Y: 2",None,None,0.0002201000024797,2022:03:31:01:31:35.893787,2022:03:31:01:31:35.952846
12616,2022:03:31:01:34:30.088772,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003286999999545,2022:03:31:01:31:36.845363,2022:03:31:01:31:36.903106
12627,2022:03:31:01:34:30.090773,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 143018, X : X: 47955, Y : Y: 2",None,None,0.0002003999979933,2022:03:31:01:31:37.486114,2022:03:31:01:31:37.545250
12642,2022:03:31:01:34:30.092760,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002452000044286,2022:03:31:01:31:38.441445,2022:03:31:01:31:38.499335
12653,2022:03:31:01:34:30.093757,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 143565, X : X: 47955, Y : Y: 2",None,None,0.0003739999956451,2022:03:31:01:31:39.080451,2022:03:31:01:31:39.137736
12672,2022:03:31:01:34:30.096751,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002191999956266,2022:03:31:01:31:40.260566,2022:03:31:01:31:40.318225
12683,2022:03:31:01:34:30.098744,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 144112, X : X: 47955, Y : Y: 2",None,None,0.000375100004021,2022:03:31:01:31:40.912207,2022:03:31:01:31:40.970076
12702,2022:03:31:01:34:30.100743,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002556999970693,2022:03:31:01:31:42.101633,2022:03:31:01:31:42.158836
12717,2022:03:31:01:34:30.102735,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 144659, X : X: 47955, Y : Y: 2",None,None,0.0002961000136565,2022:03:31:01:31:42.972883,2022:03:31:01:31:43.030975
12736,2022:03:31:01:34:30.105727,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003852999943774,2022:03:31:01:31:44.155946,2022:03:31:01:31:44.213626
12751,2022:03:31:01:34:30.107722,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 145207, X : X: 47955, Y : Y: 2",None,None,0.0002364999963901,2022:03:31:01:31:45.014423,2022:03:31:01:31:45.071408
12766,2022:03:31:01:34:30.109714,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002206000062869,2022:03:31:01:31:45.959783,2022:03:31:01:31:46.017008
12777,2022:03:31:01:34:30.111711,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 145754, X : X: 47955, Y : Y: 2",None,None,0.0002819999936036,2022:03:31:01:31:46.602578,2022:03:31:01:31:46.660715
12796,2022:03:31:01:34:30.114704,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001970000012079,2022:03:31:01:31:47.779925,2022:03:31:01:31:47.838995
12811,2022:03:31:01:34:30.116697,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 146301, X : X: 47955, Y : Y: 2",None,None,0.0003071000101044,2022:03:31:01:31:48.656659,2022:03:31:01:31:48.714677
12830,2022:03:31:01:34:30.118696,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001672000071266,2022:03:31:01:31:49.836813,2022:03:31:01:31:49.894045
12841,2022:03:31:01:34:30.120685,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 146848, X : X: 47955, Y : Y: 2",None,None,0.0003804999869316,2022:03:31:01:31:50.479675,2022:03:31:01:31:50.538192
12860,2022:03:31:01:34:30.123680,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002439999952912,2022:03:31:01:31:51.663288,2022:03:31:01:31:51.720680
12871,2022:03:31:01:34:30.124673,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 146848, X : X: 47955, Y : Y: 2",None,None,0.0002435000060359,2022:03:31:01:31:52.309937,2022:03:31:01:31:52.367488
12890,2022:03:31:01:34:30.127666,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002116999967256,2022:03:31:01:31:53.487013,2022:03:31:01:31:53.543340
12901,2022:03:31:01:34:30.128663,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 146848, X : X: 47955, Y : Y: 2",None,None,0.0002264000067953,2022:03:31:01:31:54.131217,2022:03:31:01:31:54.190308
12920,2022:03:31:01:34:30.131657,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003060000017285,2022:03:31:01:31:55.305078,2022:03:31:01:31:55.363461
12931,2022:03:31:01:34:30.133652,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 147395, X : X: 47955, Y : Y: 2",None,None,0.0003621999931056,2022:03:31:01:31:55.949103,2022:03:31:01:31:56.006973
12946,2022:03:31:01:34:30.135650,N9,MVNG,"axes: 1,2,3,0",None,None,0.000200099995709,2022:03:31:01:31:56.906195,2022:03:31:01:31:56.963222
12957,2022:03:31:01:34:30.136644,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 147942, X : X: 47955, Y : Y: 2",None,None,0.0002318000042578,2022:03:31:01:31:57.550667,2022:03:31:01:31:57.608756
12976,2022:03:31:01:34:30.139641,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001517000055173,2022:03:31:01:31:58.724121,2022:03:31:01:31:58.782840
12987,2022:03:31:01:34:30.141631,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 148490, X : X: 47955, Y : Y: 2",None,None,0.0002266999945277,2022:03:31:01:31:59.372917,2022:03:31:01:31:59.430664
13006,2022:03:31:01:34:30.143623,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002410000015515,2022:03:31:01:32:00.556530,2022:03:31:01:32:00.615333
13017,2022:03:31:01:34:30.145617,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 149037, X : X: 47955, Y : Y: 2",None,None,0.0002756000030785,2022:03:31:01:32:01.202738,2022:03:31:01:32:01.259842
13032,2022:03:31:01:34:30.147615,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001713999954517,2022:03:31:01:32:02.159490,2022:03:31:01:32:02.217743
13043,2022:03:31:01:34:30.149613,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 149584, X : X: 47955, Y : Y: 2",None,None,0.0002099999983329,2022:03:31:01:32:02.799899,2022:03:31:01:32:02.857913
13062,2022:03:31:01:34:30.151606,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004630000039469,2022:03:31:01:32:03.983491,2022:03:31:01:32:04.041102
13073,2022:03:31:01:34:30.153598,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 150131, X : X: 47955, Y : Y: 2",None,None,0.0001603999990038,2022:03:31:01:32:04.627167,2022:03:31:01:32:04.685577
13088,2022:03:31:01:34:30.155592,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002523000002838,2022:03:31:01:32:05.578995,2022:03:31:01:32:05.636590
13099,2022:03:31:01:34:30.157591,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 150131, X : X: 47955, Y : Y: 2",None,None,0.0002448000013828,2022:03:31:01:32:06.218201,2022:03:31:01:32:06.276433
13118,2022:03:31:01:34:30.159580,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001835000002756,2022:03:31:01:32:07.398376,2022:03:31:01:32:07.456374
13133,2022:03:31:01:34:30.162573,N9,OUTP,output: 1,None,None,0.0002623999898787,2022:03:31:01:32:08.265742,2022:03:31:01:32:08.323270
13144,2022:03:31:01:34:30.163570,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 150678, X : X: 47955, Y : Y: 2",None,None,0.0002048000023933,2022:03:31:01:32:08.906499,2022:03:31:01:32:08.964799
13163,2022:03:31:01:34:30.166562,N9,OUTP,"output: 1, value: 0",None,None,0.0002850999881047,2022:03:31:01:32:10.094485,2022:03:31:01:32:10.152550
13174,2022:03:31:01:34:30.167563,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002927999885287,2022:03:31:01:32:10.740350,2022:03:31:01:32:10.798862
13185,2022:03:31:01:34:30.169565,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 151226, X : X: 47955, Y : Y: 2",None,None,0.0003282999969087,2022:03:31:01:32:11.391173,2022:03:31:01:32:11.449303
13204,2022:03:31:01:34:30.172541,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004148999869357,2022:03:31:01:32:12.572657,2022:03:31:01:32:12.631787
13215,2022:03:31:01:34:30.173550,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 151773, X : X: 47955, Y : Y: 2",None,None,0.000194599997485,2022:03:31:01:32:13.218183,2022:03:31:01:32:13.275680
13234,2022:03:31:01:34:30.176536,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002618000144138,2022:03:31:01:32:14.390116,2022:03:31:01:32:14.447860
13245,2022:03:31:01:34:30.177536,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 152320, X : X: 47955, Y : Y: 2",None,None,0.000251899997238,2022:03:31:01:32:15.035496,2022:03:31:01:32:15.093276
13264,2022:03:31:01:34:30.180530,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002377000055275,2022:03:31:01:32:16.214566,2022:03:31:01:32:16.273191
13275,2022:03:31:01:34:30.182521,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 152867, X : X: 47955, Y : Y: 2",None,None,0.0003035000117961,2022:03:31:01:32:16.866884,2022:03:31:01:32:16.926058
13290,2022:03:31:01:34:30.184515,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004393999988678,2022:03:31:01:32:17.819066,2022:03:31:01:32:17.876690
13305,2022:03:31:01:34:30.186511,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 153414, X : X: 47955, Y : Y: 2",None,None,0.000330999988364,2022:03:31:01:32:18.698741,2022:03:31:01:32:18.757170
13320,2022:03:31:01:34:30.188509,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001963999966392,2022:03:31:01:32:19.654561,2022:03:31:01:32:19.712158
13331,2022:03:31:01:34:30.190500,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 153961, X : X: 47955, Y : Y: 2",None,None,0.0002608000067993,2022:03:31:01:32:20.297789,2022:03:31:01:32:20.353895
13350,2022:03:31:01:34:30.192497,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001973000034922,2022:03:31:01:32:21.471944,2022:03:31:01:32:21.530660
13361,2022:03:31:01:34:30.194495,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 154509, X : X: 47955, Y : Y: 2",None,None,0.0001488999987486,2022:03:31:01:32:22.113805,2022:03:31:01:32:22.171040
13376,2022:03:31:01:34:30.196484,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002205000055255,2022:03:31:01:32:23.068882,2022:03:31:01:32:23.127208
13387,2022:03:31:01:34:30.198482,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 155056, X : X: 47955, Y : Y: 2",None,None,0.0002171999949496,2022:03:31:01:32:23.710844,2022:03:31:01:32:23.768903
13402,2022:03:31:01:34:30.200472,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001802000042516,2022:03:31:01:32:24.661884,2022:03:31:01:32:24.718569
13413,2022:03:31:01:34:30.201470,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 155603, X : X: 47955, Y : Y: 2",None,None,0.0003722000110428,2022:03:31:01:32:25.300714,2022:03:31:01:32:25.358841
13432,2022:03:31:01:34:30.204461,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002513999934308,2022:03:31:01:32:26.476241,2022:03:31:01:32:26.534802
13443,2022:03:31:01:34:30.205460,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 156150, X : X: 47955, Y : Y: 2",None,None,0.0002815999905578,2022:03:31:01:32:27.120071,2022:03:31:01:32:27.178403
